7460,107965130,LOC107965130,-0,-0,-0,LG1,-0,uncharacterized LOC107965130,protein-coding,-0,-0,-0,uncharacterized protein LOC107965130,20170408,-0
7460,107965131,LOC107965131,-0,-0,-0,LG10,-0,uncharacterized LOC107965131,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965132,TRNAR-CCU,-0,-0,-0,LG10,-0,transfer RNA arginine (anticodon CCU),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965133,TRNAP-CGG,-0,-0,-0,LG10,-0,transfer RNA proline (anticodon CGG),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965134,TRNAP-UGG,-0,-0,-0,LG10,-0,transfer RNA proline (anticodon UGG),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965135,TRNAK-CUU,-0,-0,-0,LG10,-0,transfer RNA lysine (anticodon CUU),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965136,TRNAS-GCU,-0,-0,-0,LG10,-0,transfer RNA serine (anticodon GCU),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965137,TRNAT-CGU,-0,-0,-0,LG10,-0,transfer RNA threonine (anticodon CGU),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965138,TRNAN-GUU,-0,-0,-0,LG10,-0,transfer RNA asparagine (anticodon GUU),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965139,TRNAD-GUC,-0,-0,-0,LG10,-0,transfer RNA aspartic acid (anticodon GUC),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965140,TRNAD-GUC,-0,-0,-0,LG10,-0,transfer RNA aspartic acid (anticodon GUC),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965141,LOC107965141,-0,-0,-0,LG11,-0,uncharacterized LOC107965141,protein-coding,-0,-0,-0,uncharacterized protein LOC107965141,20170408,-0
7460,107965142,LOC107965142,-0,-0,-0,LG11,-0,serine/threonine-protein kinase CBK1-like,protein-coding,-0,-0,-0,serine/threonine-protein kinase CBK1-like,20170408,-0
7460,107965143,LOC107965143,-0,-0,-0,LG11,-0,uncharacterized LOC107965143,protein-coding,-0,-0,-0,uncharacterized protein LOC107965143,20170408,-0
7460,107965144,LOC107965144,-0,-0,-0,LG11,-0,androglobin-like,protein-coding,-0,-0,-0,androglobin-like,20170408,-0
7460,107965145,LOC107965145,-0,-0,-0,LG11,-0,armadillo repeat-containing protein 3-like,protein-coding,-0,-0,-0,armadillo repeat-containing protein 3-like,20170408,-0
7460,107965146,LOC107965146,-0,-0,-0,LG11,-0,uncharacterized LOC107965146,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965147,LOC107965147,-0,-0,-0,LG11,-0,uncharacterized LOC107965147,protein-coding,-0,-0,-0,uncharacterized protein LOC107965147,20170408,-0
7460,107965148,LOC107965148,-0,-0,-0,LG11,-0,uncharacterized LOC107965148,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965149,LOC107965149,-0,-0,-0,LG11,-0,uncharacterized LOC107965149,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965150,LOC107965150,-0,-0,-0,LG11,-0,uncharacterized LOC107965150,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965151,LOC107965151,-0,-0,-0,LG11,-0,uncharacterized LOC107965151,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965152,LOC107965152,-0,-0,-0,LG11,-0,uncharacterized LOC107965152,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965153,LOC107965153,-0,-0,-0,LG11,-0,uncharacterized LOC107965153,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965154,LOC107965154,-0,-0,-0,LG11,-0,uncharacterized LOC107965154,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965155,LOC107965155,-0,-0,-0,LG11,-0,uncharacterized LOC107965155,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965156,LOC107965156,-0,-0,-0,LG11,-0,uncharacterized LOC107965156,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965157,LOC107965157,-0,-0,-0,LG11,-0,uncharacterized LOC107965157,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965158,LOC107965158,-0,-0,-0,LG11,-0,uncharacterized LOC107965158,protein-coding,-0,-0,-0,uncharacterized protein LOC107965158,20170408,-0
7460,107965159,LOC107965159,-0,-0,-0,LG11,-0,uncharacterized LOC107965159,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965160,LOC107965160,-0,-0,-0,LG11,-0,uncharacterized LOC107965160,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965161,LOC107965161,-0,-0,-0,LG11,-0,uncharacterized LOC107965161,protein-coding,-0,-0,-0,uncharacterized protein LOC107965161,20170408,-0
7460,107965162,LOC107965162,-0,-0,-0,LG11,-0,uncharacterized LOC107965162,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965163,LOC107965163,-0,-0,-0,LG1,-0,esterase B1-like,protein-coding,-0,-0,-0,esterase B1-like,20170408,-0
7460,107965164,LOC107965164,-0,-0,-0,LG11,-0,uncharacterized LOC107965164,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965165,LOC107965165,-0,-0,-0,LG11,-0,uncharacterized LOC107965165,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965166,LOC107965166,-0,-0,-0,LG11,-0,uncharacterized LOC107965166,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965167,LOC107965167,-0,-0,-0,LG11,-0,uncharacterized LOC107965167,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965168,LOC107965168,-0,-0,-0,LG11,-0,uncharacterized LOC107965168,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965169,LOC107965169,-0,-0,-0,LG11,-0,uncharacterized LOC107965169,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965170,LOC107965170,-0,-0,-0,LG11,-0,uncharacterized LOC107965170,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965171,LOC107965171,-0,-0,-0,LG11,-0,uncharacterized LOC107965171,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965172,LOC107965172,-0,-0,-0,LG11,-0,uncharacterized LOC107965172,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965173,LOC107965173,-0,-0,-0,LG11,-0,uncharacterized LOC107965173,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965174,LOC107965174,-0,-0,-0,LG11,-0,uncharacterized LOC107965174,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965175,LOC107965175,-0,-0,-0,LG11,-0,uncharacterized LOC107965175,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965176,LOC107965176,-0,-0,-0,LG11,-0,uncharacterized LOC107965176,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965177,LOC107965177,-0,-0,-0,LG11,-0,uncharacterized LOC107965177,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965178,LOC107965178,-0,-0,-0,LG11,-0,uncharacterized LOC107965178,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965179,LOC107965179,-0,-0,-0,LG11,-0,uncharacterized LOC107965179,protein-coding,-0,-0,-0,uncharacterized protein LOC107965179,20170408,-0
7460,107965180,LOC107965180,-0,-0,-0,LG11,-0,uncharacterized LOC107965180,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965181,LOC107965181,-0,-0,-0,LG1,-0,uncharacterized LOC107965181,protein-coding,-0,-0,-0,uncharacterized protein LOC107965181,20170408,-0
7460,107965182,LOC107965182,-0,-0,-0,LG11,-0,uncharacterized LOC107965182,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965183,LOC107965183,-0,-0,-0,LG11,-0,uncharacterized LOC107965183,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965184,LOC107965184,-0,-0,-0,LG11,-0,uncharacterized LOC107965184,protein-coding,-0,-0,-0,uncharacterized protein LOC107965184,20170408,-0
7460,107965185,LOC107965185,-0,-0,-0,LG1,-0,uncharacterized LOC107965185,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965186,LOC107965186,-0,-0,-0,LG11,-0,uncharacterized LOC107965186,protein-coding,-0,-0,-0,uncharacterized protein LOC107965186,20170408,-0
7460,107965187,LOC107965187,-0,-0,-0,LG11,-0,uncharacterized LOC107965187,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965188,LOC107965188,-0,-0,-0,LG11,-0,uncharacterized LOC107965188,protein-coding,-0,-0,-0,uncharacterized protein LOC107965188,20170408,-0
7460,107965189,LOC107965189,-0,-0,-0,LG11,-0,uncharacterized LOC107965189,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965190,LOC107965190,-0,-0,-0,LG11,-0,uncharacterized LOC107965190,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965191,LOC107965191,-0,-0,-0,LG11,-0,uncharacterized LOC107965191,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965192,LOC107965192,-0,-0,-0,LG11,-0,coatomer subunit epsilon,protein-coding,-0,-0,-0,coatomer subunit epsilon,20170408,-0
7460,107965193,LOC107965193,-0,-0,-0,LG1,-0,uncharacterized LOC107965193,protein-coding,-0,-0,-0,uncharacterized protein LOC107965193,20170408,-0
7460,107965194,LOC107965194,-0,-0,-0,LG11,-0,uncharacterized LOC107965194,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965195,LOC107965195,-0,-0,-0,LG11,-0,uncharacterized LOC107965195,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965196,LOC107965196,-0,-0,-0,LG11,-0,uncharacterized LOC107965196,protein-coding,-0,-0,-0,uncharacterized protein LOC107965196,20170408,-0
7460,107965197,LOC107965197,-0,-0,-0,LG11,-0,uncharacterized LOC107965197,protein-coding,-0,-0,-0,uncharacterized protein LOC107965197,20170408,-0
7460,107965198,LOC107965198,-0,-0,-0,LG11,-0,uncharacterized LOC107965198,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965199,LOC107965199,-0,-0,-0,LG11,-0,UDP-glucuronosyltransferase 1-1-like,protein-coding,-0,-0,-0,UDP-glucuronosyltransferase 1-1-like,20170408,-0
7460,107965200,LOC107965200,-0,-0,-0,LG11,-0,uncharacterized LOC107965200,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965201,LOC107965201,-0,-0,-0,LG11,-0,uncharacterized LOC107965201,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965202,LOC107965202,-0,-0,-0,LG11,-0,uncharacterized LOC107965202,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965203,LOC107965203,-0,-0,-0,LG11,-0,uncharacterized LOC107965203,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965204,LOC107965204,-0,-0,-0,LG11,-0,uncharacterized LOC107965204,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965205,LOC107965205,-0,-0,-0,LG11,-0,uncharacterized LOC107965205,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965206,LOC107965206,-0,-0,-0,LG11,-0,uncharacterized LOC107965206,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965207,LOC107965207,-0,-0,-0,LG11,-0,uncharacterized LOC107965207,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965208,LOC107965208,-0,-0,-0,LG11,-0,uncharacterized LOC107965208,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965209,LOC107965209,-0,-0,-0,LG11,-0,uncharacterized LOC107965209,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965210,LOC107965210,-0,-0,-0,LG11,-0,uncharacterized LOC107965210,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965211,LOC107965211,-0,-0,-0,LG11,-0,uncharacterized LOC107965211,protein-coding,-0,-0,-0,uncharacterized protein LOC107965211,20170408,-0
7460,107965212,LOC107965212,-0,-0,-0,LG11,-0,uncharacterized LOC107965212,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965213,LOC107965213,-0,-0,-0,LG11,-0,uncharacterized LOC107965213,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965214,LOC107965214,-0,-0,-0,LG1,-0,uncharacterized LOC107965214,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965215,LOC107965215,-0,-0,-0,LG11,-0,syntaxin-6,protein-coding,-0,-0,-0,syntaxin-6,20170408,-0
7460,107965216,LOC107965216,-0,-0,-0,LG11,-0,uncharacterized LOC107965216,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965217,LOC107965217,-0,-0,-0,LG11,-0,uncharacterized LOC107965217,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965218,LOC107965218,-0,-0,-0,LG11,-0,uncharacterized LOC107965218,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965219,LOC107965219,-0,-0,-0,LG11,-0,feline leukemia virus subgroup C receptor-related protein 2-like,protein-coding,-0,-0,-0,feline leukemia virus subgroup C receptor-related protein 2-like,20170408,-0
7460,107965220,LOC107965220,-0,-0,-0,LG11,-0,uncharacterized LOC107965220,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965221,LOC107965221,-0,-0,-0,LG11,-0,uncharacterized LOC107965221,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965222,LOC107965222,-0,-0,-0,LG11,-0,uncharacterized LOC107965222,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965223,LOC107965223,-0,-0,-0,LG11,-0,uncharacterized LOC107965223,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965224,LOC107965224,-0,-0,-0,LG11,-0,uncharacterized LOC107965224,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965225,LOC107965225,-0,-0,-0,LG11,-0,ribulose-phosphate 3-epimerase-like,protein-coding,-0,-0,-0,ribulose-phosphate 3-epimerase-like,20180127,-0
7460,107965226,LOC107965226,-0,-0,-0,LG11,-0,uncharacterized LOC107965226,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965227,LOC107965227,-0,-0,-0,LG1,-0,uncharacterized LOC107965227,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965228,LOC107965228,-0,-0,-0,LG11,-0,uncharacterized LOC107965228,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965229,LOC107965229,-0,-0,-0,LG11,-0,uncharacterized LOC107965229,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965230,LOC107965230,-0,-0,-0,LG11,-0,uncharacterized LOC107965230,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965231,LOC107965231,-0,-0,-0,LG1,-0,uncharacterized LOC107965231,protein-coding,-0,-0,-0,uncharacterized protein LOC107965231,20170408,-0
7460,107965232,LOC107965232,-0,-0,-0,LG11,-0,phosphopantothenoylcysteine decarboxylase subunit VHS3-like,protein-coding,-0,-0,-0,phosphopantothenoylcysteine decarboxylase subunit VHS3-like,20170408,-0
7460,107965233,LOC107965233,-0,-0,-0,LG11,-0,tetratricopeptide repeat protein 39C-like,protein-coding,-0,-0,-0,tetratricopeptide repeat protein 39C-like,20170408,-0
7460,107965234,LOC107965234,-0,-0,-0,LG11,-0,uncharacterized LOC107965234,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965235,LOC107965235,-0,-0,-0,LG11,-0,phosphatidylinositol 4-phosphate 5-kinase 7-like,protein-coding,-0,-0,-0,phosphatidylinositol 4-phosphate 5-kinase 7-like|uncharacterized protein LOC107965235,20170408,-0
7460,107965236,LOC107965236,-0,-0,-0,LG11,-0,uncharacterized LOC107965236,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965237,LOC107965237,-0,-0,-0,LG11,-0,flocculation protein FLO11,protein-coding,-0,-0,-0,flocculation protein FLO11,20170408,-0
7460,107965238,LOC107965238,-0,-0,-0,LG1,-0,uncharacterized LOC107965238,protein-coding,-0,-0,-0,uncharacterized protein LOC107965238,20170408,-0
7460,107965239,LOC107965239,-0,-0,-0,LG11,-0,uncharacterized LOC107965239,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965240,LOC107965240,-0,-0,-0,LG1,-0,uncharacterized LOC107965240,protein-coding,-0,-0,-0,uncharacterized protein LOC107965240,20170408,-0
7460,107965241,LOC107965241,-0,-0,-0,LG11,-0,uncharacterized LOC107965241,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965242,LOC107965242,-0,-0,-0,LG11,-0,uncharacterized LOC107965242,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965243,LOC107965243,-0,-0,-0,LG11,-0,uncharacterized LOC107965243,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965244,LOC107965244,-0,-0,-0,LG11,-0,uncharacterized LOC107965244,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965245,LOC107965245,-0,-0,-0,LG1,-0,uncharacterized LOC107965245,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965246,LOC107965246,-0,-0,-0,LG1,-0,uncharacterized LOC107965246,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965247,LOC107965247,-0,-0,-0,LG1,-0,uncharacterized LOC107965247,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965248,LOC107965248,-0,-0,-0,LG11,-0,uncharacterized LOC107965248,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965249,LOC107965249,-0,-0,-0,LG1,-0,uncharacterized LOC107965249,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965250,LOC107965250,-0,-0,-0,LG11,-0,probable RNA methyltransferase bin3,protein-coding,-0,-0,-0,probable RNA methyltransferase bin3,20170408,-0
7460,107965251,LOC107965251,-0,-0,-0,LG11,-0,uncharacterized LOC107965251,protein-coding,-0,-0,-0,uncharacterized protein LOC107965251,20170408,-0
7460,107965252,LOC107965252,-0,-0,-0,LG11,-0,uncharacterized LOC107965252,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965253,LOC107965253,-0,-0,-0,LG11,-0,uncharacterized LOC107965253,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965254,LOC107965254,-0,-0,-0,LG11,-0,uncharacterized LOC107965254,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965255,LOC107965255,-0,-0,-0,LG11,-0,uncharacterized LOC107965255,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965256,LOC107965256,-0,-0,-0,LG11,-0,uncharacterized LOC107965256,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965257,LOC107965257,-0,-0,-0,LG11,-0,uncharacterized LOC107965257,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965258,LOC107965258,-0,-0,-0,LG11,-0,uncharacterized LOC107965258,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965259,LOC107965259,-0,-0,-0,LG11,-0,uncharacterized LOC107965259,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965260,LOC107965260,-0,-0,-0,LG11,-0,uncharacterized LOC107965260,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965261,LOC107965261,-0,-0,-0,LG11,-0,uncharacterized LOC107965261,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965262,LOC107965262,-0,-0,-0,LG11,-0,uncharacterized LOC107965262,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965263,LOC107965263,-0,-0,-0,LG11,-0,uncharacterized LOC107965263,protein-coding,-0,-0,-0,uncharacterized protein LOC107965263,20170408,-0
7460,107965264,LOC107965264,-0,-0,-0,LG11,-0,uncharacterized LOC107965264,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965265,LOC107965265,-0,-0,-0,LG11,-0,uncharacterized LOC107965265,protein-coding,-0,-0,-0,uncharacterized protein LOC107965265,20170408,-0
7460,107965266,LOC107965266,-0,-0,-0,LG11,-0,glycoprotein 3-alpha-L-fucosyltransferase A-like,protein-coding,-0,-0,-0,glycoprotein 3-alpha-L-fucosyltransferase A-like,20170408,-0
7460,107965267,LOC107965267,-0,-0,-0,LG11,-0,uncharacterized LOC107965267,protein-coding,-0,-0,-0,uncharacterized protein LOC107965267,20170408,-0
7460,107965268,LOC107965268,-0,-0,-0,LG11,-0,uncharacterized LOC107965268,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965269,LOC107965269,-0,-0,-0,LG1,-0,uncharacterized LOC107965269,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965270,LOC107965270,-0,-0,-0,LG11,-0,uncharacterized LOC107965270,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965271,LOC107965271,-0,-0,-0,LG11,-0,uncharacterized LOC107965271,protein-coding,-0,-0,-0,uncharacterized protein LOC107965271,20170408,-0
7460,107965272,LOC107965272,-0,-0,-0,LG11,-0,uncharacterized LOC107965272,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965273,LOC107965273,-0,-0,-0,LG11,-0,uncharacterized LOC107965273,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965274,LOC107965274,-0,-0,-0,LG11,-0,uncharacterized LOC107965274,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965275,LOC107965275,-0,-0,-0,LG11,-0,uncharacterized LOC107965275,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965276,LOC107965276,-0,-0,-0,LG11,-0,uncharacterized LOC107965276,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965277,LOC107965277,-0,-0,-0,LG11,-0,uncharacterized LOC107965277,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965278,LOC107965278,-0,-0,-0,LG11,-0,uncharacterized LOC107965278,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965279,LOC107965279,-0,-0,-0,LG11,-0,pancreatic lipase-related protein 2-like,protein-coding,-0,-0,-0,pancreatic lipase-related protein 2-like,20170408,-0
7460,107965280,LOC107965280,-0,-0,-0,LG11,-0,lipase member H-A-like,protein-coding,-0,-0,-0,lipase member H-A-like|pancreatic lipase-related protein 3-like,20170408,-0
7460,107965281,LOC107965281,-0,-0,-0,LG11,-0,ADP-ribosylation factor 6,protein-coding,-0,-0,-0,ADP-ribosylation factor 6,20180127,-0
7460,107965282,LOC107965282,-0,-0,-0,LG11,-0,uncharacterized LOC107965282,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965283,LOC107965283,-0,-0,-0,LG11,-0,uncharacterized LOC107965283,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965284,LOC107965284,-0,-0,-0,LG1,-0,foot protein 1 variant 2-like,protein-coding,-0,-0,-0,foot protein 1 variant 2-like,20170408,-0
7460,107965285,LOC107965285,-0,-0,-0,LG11,-0,uncharacterized LOC107965285,protein-coding,-0,-0,-0,uncharacterized protein LOC107965285,20170408,-0
7460,107965286,LOC107965286,-0,-0,-0,LG11,-0,uncharacterized LOC107965286,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965287,LOC107965287,-0,-0,-0,LG11,-0,uncharacterized LOC107965287,protein-coding,-0,-0,-0,uncharacterized protein LOC107965287,20170408,-0
7460,107965288,LOC107965288,-0,-0,-0,LG11,-0,probable protein BRICK1-B,protein-coding,-0,-0,-0,probable protein BRICK1-B,20180127,-0
7460,107965289,LOC107965289,-0,-0,-0,LG11,-0,uncharacterized LOC107965289,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965290,LOC107965290,-0,-0,-0,LG11,-0,uncharacterized LOC107965290,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965291,LOC107965291,-0,-0,-0,LG11,-0,uncharacterized LOC107965291,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965292,LOC107965292,-0,-0,-0,LG11,-0,uncharacterized LOC107965292,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965293,LOC107965293,-0,-0,-0,LG11,-0,uncharacterized LOC107965293,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965294,LOC107965294,-0,-0,-0,LG11,-0,uncharacterized LOC107965294,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965295,TRNAS-GCU,-0,-0,-0,LG11,-0,transfer RNA serine (anticodon GCU),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965296,TRNAF-GAA,-0,-0,-0,LG11,-0,transfer RNA phenylalanine (anticodon GAA),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965297,TRNAP-AGG,-0,-0,-0,LG11,-0,transfer RNA proline (anticodon AGG),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965298,TRNAQ-CUG,-0,-0,-0,LG11,-0,transfer RNA glutamine (anticodon CUG),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965299,TRNAV-CAC,-0,-0,-0,LG11,-0,transfer RNA valine (anticodon CAC),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965300,TRNAY-GUA,-0,-0,-0,LG11,-0,transfer RNA tyrosine (anticodon GUA),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965301,TRNAY-GUA,-0,-0,-0,LG11,-0,transfer RNA tyrosine (anticodon GUA),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965302,TRNAH-GUG,-0,-0,-0,LG11,-0,transfer RNA histidin (anticodon GUG),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965303,TRNAA-UGC,-0,-0,-0,LG11,-0,transfer RNA alanine (anticodon UGC),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965304,TRNAI-AAU,-0,-0,-0,LG11,-0,transfer RNA isoleucine (anticodon AAU),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965305,TRNAR-ACG,-0,-0,-0,LG11,-0,transfer RNA arginine (anticodon ACG),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965306,LOC107965306,-0,-0,-0,LG12,-0,uncharacterized LOC107965306,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965307,LOC107965307,-0,-0,-0,LG12,-0,uncharacterized LOC107965307,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965308,LOC107965308,-0,-0,-0,LG12,-0,uncharacterized LOC107965308,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965309,LOC107965309,-0,-0,-0,LG12,-0,uncharacterized LOC107965309,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965310,LOC107965310,-0,-0,-0,LG12,-0,"leucine-rich PPR motif-containing protein, mitochondrial",protein-coding,-0,-0,-0,"leucine-rich PPR motif-containing protein, mitochondrial",20170408,-0
7460,107965311,LOC107965311,-0,-0,-0,LG12,-0,uncharacterized LOC107965311,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965312,LOC107965312,-0,-0,-0,LG12,-0,uncharacterized LOC107965312,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965313,LOC107965313,-0,-0,-0,LG1,-0,mpv17-like protein 2,protein-coding,-0,-0,-0,mpv17-like protein 2,20170408,-0
7460,107965314,LOC107965314,-0,-0,-0,LG12,-0,uncharacterized LOC107965314,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965315,LOC107965315,-0,-0,-0,LG12,-0,uncharacterized LOC107965315,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965316,LOC107965316,-0,-0,-0,LG12,-0,uncharacterized LOC107965316,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965317,LOC107965317,-0,-0,-0,LG12,-0,uncharacterized LOC107965317,protein-coding,-0,-0,-0,uncharacterized protein LOC107965317,20170408,-0
7460,107965318,LOC107965318,-0,-0,-0,LG12,-0,uncharacterized LOC107965318,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965319,LOC107965319,-0,-0,-0,LG1,-0,uncharacterized LOC107965319,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965320,LOC107965320,-0,-0,-0,LG12,-0,"leucine-rich PPR motif-containing protein, mitochondrial-like",protein-coding,-0,-0,-0,"leucine-rich PPR motif-containing protein, mitochondrial-like",20180127,-0
7460,107965321,LOC107965321,-0,-0,-0,LG12,-0,uncharacterized LOC107965321,ncRNA,-0,-0,-0,-0,20170408,-0
